Date,ret_1d,ret_5d,vol_5d,vol_10d,mom_10d,mom_20d,drawdown_20d,Risk_Off,hawkish_share,dovish_share,neutral_share,macro_tone_signal,macro_tone_signal_ema
2016-06-09,-0.0083947274584341,-0.001867635160209,0.0059135019932975,0.0054777422386812,0.0165992329283179,0.0383778036555111,-0.0083947274584341,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-06-10,-0.0040896679506557,-0.0061733651226156,0.0061180934782037,0.0046884517998212,0.0016428313094223,0.0454452392225108,-0.0124500637612487,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-06-13,-0.0072765772547291,-0.0110290755452044,0.0067124847338432,0.0051333496101602,-0.0083022559148987,0.0317844989345801,-0.0196360471651928,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-06-14,-0.0002157670209356,-0.0190650158169468,0.0041008456232517,0.0051107138406967,-0.0062805602872514,0.0276399581788804,-0.0198475773747286,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-06-15,0.0120547303255085,-0.0080321042420871,0.0082607027812788,0.0064731031314282,0.0032579661244873,0.0427501381803396,-0.0080321042420871,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-06-16,-0.0080240294397192,-0.0076612706616607,0.0081856219521774,0.006759392333129,-0.0095145973634102,0.045911812318524,-0.0159916838409049,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-06-17,0.0036176028007246,1.8359740760365284e-05,0.0083032958663687,0.0069075980740178,-0.0061551187232385,0.0542601649096095,-0.0124319326004314,1,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-06-20,0.0083596484786174,0.0157694868443765,0.0077916666615957,0.0074146085974085,0.0045664884374563,0.0656379146429009,-0.0041762107082634,1,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-06-21,-0.0022576925411179,0.0136949135820738,0.0080615692027784,0.0069574304304871,-0.005631195978927,0.0607896655632771,-0.0064244746496152,1,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-06-22,-0.0019708268957041,-0.0003533741135183,0.0062514397875407,0.0069532251470385,-0.0083826400178892,0.0338756632093664,-0.0083826400178892,1,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-06-23,0.0081365725221547,0.0159321929797624,0.0051886255508931,0.0069172285954608,0.0081488614754499,0.0248833592534993,-0.0003142734541672,1,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-06-24,-0.0219879208507397,-0.009987515605493,0.0123454546301374,0.0099731516229197,-0.0099693392329299,-0.0083428858661336,-0.0222952840850713,1,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-06-27,0.0007541478129713,-0.0174546337318687,0.0111712402462695,0.009728002397547,-0.0019603975045003,-0.0102463776976218,-0.0215579502118323,1,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-06-28,0.0040952722151532,-0.0111984330709618,0.0116920523916946,0.0098200175081601,0.0023431189379505,-0.0039521574490508,-0.0175509636711973,1,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-06-29,0.0093690213279034,3.656886526792746e-05,0.0127941791293076,0.0094934324819945,-0.0003168181707406,0.0029401157708788,-0.0083463776962545,1,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-06-30,0.0102084349098001,0.0020917846066417,0.0131492362898514,0.0095299378012562,0.0180573043024292,0.0083708989591126,0.0,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-07-01,0.0048987964163977,0.0296404816655539,0.0039156700597296,0.0095651511931558,0.0193569312868717,0.013082668353445,0.0,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-07-04,0.0050850408544309,0.0340963840537635,0.0028312948462025,0.00937591892895,0.0160466104266554,0.0206863755250854,0.0,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-07-05,-0.0041513851888133,0.0256033268330493,0.0056997338006584,0.0094817604938523,0.0141181766201536,0.0084074784218135,-0.0041513851888133,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-07-07,0.0002339265470641,0.0163213066796683,0.0054401930020549,0.0094189668881268,0.0163584723966014,0.0078387051933688,-0.003918429760952,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-07-08,-0.001763033857446,0.0042773973635787,0.0040788816044859,0.0091803313627336,0.006378129364182,0.0145789653322931,-0.0056745552940614,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-07-11,0.0173851403306419,0.0167560201000196,0.0085457449144505,0.0064045470141988,0.0468931582721359,0.0364563252366876,0.0,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-07-12,0.0062766447407267,0.0179614608097289,0.0086222242780214,0.0062716943206405,0.0526702657294277,0.0506066135674301,0.0,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-07-13,-0.0001819024650716,0.0220190860069937,0.0078814364937138,0.0064945497366714,0.0481861746956451,0.0506421995720725,-0.0001819024650716,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-07-14,0.0053406890075708,0.0272370740834022,0.007531295366573,0.0062971876734146,0.0440029254022427,0.0436721663051689,0.0,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-07-15,-0.0027553998832458,0.026215878508266,0.0077767122575517,0.0062876936769814,0.03060541160146,0.0492153671344777,-0.0027553998832458,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-07-18,-0.0038284122040882,0.0048181957746313,0.0046231386400446,0.0065985218751078,0.0216549496598965,0.0414310543193559,-0.0065732632807938,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-07-19,0.0023329063194141,0.0008801732180894,0.0037444164598233,0.0065200866008343,0.0188574432245807,0.0352066516963038,-0.0042556917688266,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-07-20,0.004373545327166,0.005440460120899,0.0041645133693725,0.0061916111814202,0.0275793400872126,0.0420868867017847,0.0,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-07-21,-0.0065084025519942,-0.0064098073555165,0.0045006396524226,0.0068292679387897,0.0206526823300832,0.0373490010604971,-0.0065084025519942,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-07-22,0.0036544811459324,-2.341536516248244e-05,0.0048718967178398,0.0067054221212272,0.0261918492887351,0.032737033655968,-0.0028777062404781,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-07-25,0.0110581651290215,0.0149200230352462,0.0062869335846019,0.0053094703698601,0.0198101064018234,0.0676322231288479,0.0,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-07-26,-0.0052109569053864,0.0072814253302144,0.007304544470299,0.0055144245539705,0.008168007463869,0.0612684843168986,-0.0052109569053864,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-07-27,0.0029276015202575,0.0058312952012933,0.0071887253918007,0.0055387996447688,0.0113034802511884,0.060034326420886,-0.0022986109904871,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-07-28,0.005861324543281,0.0183546609323037,0.0058908610112445,0.0055849437295547,0.0118272037361353,0.0563505607020964,0.0,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-07-29,-0.0032078280234931,0.0113918418957523,0.0066432670383365,0.0056221689092778,0.0113681597864518,0.0423214985973274,-0.0032078280234931,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-08-01,-0.0002257336343115,0.0001042191381077,0.0044837761298266,0.00537818076286,0.0150257971252951,0.0370061296655399,-0.0034328375431268,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-08-02,-0.0015804922104312,0.0037540814722982,0.0036371388471609,0.0054531419411835,0.0110628418664369,0.0301289020034165,-0.0050079041805614,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-08-03,-0.0090514792007327,-0.0082348708187282,0.0053773056809515,0.006167338636549,-0.0024515955801234,0.0250601311188285,-0.0140140544407646,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-08-04,0.0007314347238394,-0.0132928700829648,0.0038647027269319,0.005759677215502,0.0048178047261489,0.0255699876467696,-0.0132928700829648,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-08-05,0.015442457695501,0.005168721421543,0.0089138980504597,0.0074393705029307,0.0166194445745326,0.0432465878508265,0.0,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-08-08,0.0032476693365888,0.008660865739213,0.0089236722291774,0.0067199422648489,0.0087659875052834,0.0287497490523034,0.0,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-08-09,-0.0037996406986288,0.0064189541801482,0.0091826501685823,0.0065910789322594,0.0101971329294059,0.0184484306511523,-0.0037996406986288,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-08-10,-0.0118629908103593,0.0035635499745458,0.0100236440683699,0.0076874146507447,-0.0047006662178787,0.0065496801455484,-0.0156175564062976,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-08-11,0.0019649458327988,0.004800551975769,0.0100381870149683,0.0074266091305482,-0.0085561312209362,0.0031698774080559,-0.0136832982258777,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-08-12,0.0093108244153092,-0.0012668213724281,0.0080001263786212,0.008013915635387,0.0038953522023499,0.0153077949750626,-0.0044998765977719,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-08-16,-0.0034132250941232,-0.0078977426001711,0.0078294654980073,0.0081052216465231,0.0006947218507389,0.0157309577256219,-0.0078977426001711,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-08-17,-0.0021405719376804,-0.0062454988044825,0.0077455269144626,0.0081200378032878,0.0001333658050075,0.0111976830762556,-0.0100214088516706,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-08-18,0.0057049762002772,0.0114223409093561,0.0053201582691212,0.0076084014197031,0.0150265949665586,0.0125381602526311,-0.0043736045503854,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-08-19,-0.0007321361657971,0.0086998015630546,0.005494639770725,0.0076392400319156,0.013542117388406,0.0184251653917109,-0.0051025386421164,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-08-22,-0.0043556519632164,-0.0049584013191653,0.0039816018445265,0.0059708806246437,-0.0062189412828294,0.010297147941741,-0.0094359657228788,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-08-23,0.0003998076287932,-0.0011512805826983,0.0037597835869815,0.005832891308552,-0.0090399306651667,-0.0003531870791427,-0.0090399306651667,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-08-24,0.0020503672126588,0.0030438135214894,0.0036924446385421,0.0058021908268554,-0.0032206954167027,0.0069435956534138,-0.0070080986299484,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-08-25,-0.006716530062541,-0.009344824604387,0.0035875951469922,0.0048060733966587,0.0019707765325995,-0.0027391536479489,-0.01367755858736,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-08-26,-0.0022869579385956,-0.010886245370317,0.0035311614433089,0.0048213534723938,-0.0022811519817508,-0.0108177653669963,-0.0159332365247637,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-08-29,0.0040711340266317,-0.0025147320419738,0.0041847250254286,0.0038595153657328,-0.0074606643104649,-0.0035943740232678,-0.0119269688395023,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-08-30,0.0159048266327426,0.0129451150290758,0.0085171111478667,0.0063833179162194,0.0117789309868037,0.0124818359182776,0.0,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-08-31,0.0047859474975269,0.015710437788285,0.0085603640031,0.0063575170772848,0.0188020709527427,0.0189379443110788,0.0,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-09-01,-0.0013145614713984,0.0212343753637018,0.007243079007239,0.00627557696936,0.0116911192459574,0.0268933919261309,-0.0013145614713984,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-09-02,0.0039887630845674,0.0276580480720438,0.0063153229306446,0.0062932423747214,0.0164707104039507,0.0302358760861174,0.0,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-09-06,0.0151368102024485,0.0389836711221092,0.0075191858830252,0.007181526136839,0.0363709055932508,0.0299257757841335,0.0,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-09-07,-0.00280107346528,0.0198528192490008,0.0070557992569673,0.0074078738666635,0.0330549313069064,0.0237161863545833,-0.00280107346528,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-09-08,0.0038742087587393,0.0189274088912156,0.0070408562967969,0.0073966281652109,0.0349352045593795,0.0316019934894709,0.0,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-09-09,-0.0095839151075117,0.0104904469124125,0.0091815769452638,0.0078752435785667,0.0319475803635855,0.033981318437839,-0.0095839151075117,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-09-12,-0.0170412893184612,-0.0106757930224241,0.0123747724815102,0.0100848941050862,0.0166869834529983,0.0143677659258742,-0.0264618821558223,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-09-14,0.0012621047317453,-0.0241976965224197,0.0084956593435038,0.0100506380519241,0.0138426595565468,0.0062787198099665,-0.0252331750907567,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-09-15,0.0018277450553478,-0.0196681972874933,0.0090123234075209,0.0086904215516213,-0.0002058472041948,0.011570659122597,-0.0234515498464117,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-09-16,0.0042664897541335,-0.0192851158894162,0.0090985662991146,0.0086602251496662,-0.0007227242721541,0.0180657579675442,-0.0192851158894162,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-09-19,0.0032517639823002,-0.006575163251266,0.0088859274966239,0.0087057299803705,0.0038463072601186,0.0155823941429107,-0.0160960625523597,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-09-20,-0.0036896598701239,0.0069186286658404,0.0030720954412295,0.0086944221071895,-0.0038310262042192,0.0125765844765717,-0.0197263334264172,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-09-21,0.0001424355336774,0.0057926340155385,0.0031235507282477,0.006817171195072,-0.0185452309068545,0.017151167843878,-0.0195867076235688,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-09-22,0.0102880775650411,0.0142864496056644,0.0051863015568284,0.0077998372024924,-0.0056627363912109,0.0272050135532748,-0.0095001396258027,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-09-23,-0.0040485145109362,0.0058884832884387,0.0059028888093685,0.007703400356144,-0.0135101926836079,0.020953030530733,-0.0135101926836079,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-09-26,-0.0122854991479411,-0.0096896144589255,0.0081914075633229,0.0080638700754558,-0.0162010669132824,0.0152289285631153,-0.0256297123708462,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-09-27,-0.0019087360498907,-0.0079194156724666,0.0081336623372063,0.0060007057711318,-0.0010555785029143,0.0156137905290725,-0.0274895280647864,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-09-28,0.0044507488743912,-0.003645830366349,0.0085756259573164,0.0061630235846322,0.0021256846881947,0.0159977693742048,-0.023161128176487,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-09-29,-0.0175983259292292,-0.0311476241760597,0.0087092903062844,0.0082958150485953,-0.0173061635335227,-0.0175084483123388,-0.0403518570231778,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-09-30,0.0023163101993306,-0.0249559816793201,0.0095419749791602,0.0081614621038437,-0.0192144512719466,-0.0199232887937903,-0.0381290142418319,0,0.2966507177033493,0.2942583732057416,0.4090909090909091,0.0023923444976076,0.0023923444976076
2016-10-03,0.0147425140660655,0.0017253139670185,0.0117798399617776,0.0096430810517682,-0.007981018119068,-0.0041654083068839,-0.0239486177045518,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-10-04,0.0035534040580904,0.007207341725627,0.01176541256894,0.0096704815119578,-0.0007691518818582,-0.004597231445063,-0.0204803127617984,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-10-05,-0.002873710678914,-0.0001372189156273,0.0117610485519127,0.0097112904040328,-0.0037825490050868,-0.0222576316672257,-0.0232951689472213,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-10-06,-0.0039341487542816,0.0137698239487851,0.0074323164915588,0.0089976559651462,-0.0178066975286019,-0.0233685992857104,-0.0271376710416085,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-10-07,-0.0013720571097242,0.0100393094998927,0.0076668113317914,0.0089617065448912,-0.0151672130033797,-0.0284724937168387,-0.0191543228323813,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-10-10,0.0012877115526119,-0.0033531316876668,0.0030689429494963,0.008134870912701,-0.0016336029255822,-0.0178082037285576,-0.017891276522563,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-10-13,-0.0155532335109312,-0.0223282758306105,0.0064888367983978,0.009496087443777,-0.0152818616190387,-0.0163213089173436,-0.0331662428319302,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-10-14,0.001172237223489,-0.0183612669331367,0.0069747263399765,0.0093229005039747,-0.018495966335626,-0.0164095982398644,-0.0320328843128522,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-10-17,-0.0073397488174848,-0.021717539941788,0.0071693352456239,0.0078411885871997,-0.0082467626946021,-0.0254102064043099,-0.0391375198055812,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-10-18,0.018485047650345,-0.0022649926416483,0.0126465942383796,0.009941044807092,0.0077515778960999,-0.011611815691612,-0.0213759310737586,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-10-19,-0.0021664227520482,-0.0057068712107292,0.0126263902114599,0.0086653992088591,-0.0090408670077019,-0.0169497298033693,-0.0234960445223824,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-10-20,0.004654063355314,0.0147025375145071,0.009739841907326,0.0087345986773545,-0.0079540206291374,-0.0087170546610604,-0.0189513332468749,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-10-21,-0.0007299353978436,0.0127746580609082,0.0098635426652624,0.0087033182864592,-0.0058211677788644,-0.0095816979315609,-0.0196674353957452,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-10-24,0.0018290473424174,0.0221292427585559,0.0082839608123093,0.008644919211576,-6.888989672237944e-05,-0.0178743607237706,-0.0138820478851389,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-10-25,-0.0020266507443493,0.0015441523870982,0.0029091426071017,0.0086591537570211,-0.0007243377483444,-0.0158805645668087,-0.0088777133473598,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-10-26,-0.0087501294397844,-0.0050640366781767,0.0050289979823782,0.0090607856496503,-0.0107420080837772,-0.0123580628335271,-0.0175501616462256,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-10-27,0.0,-0.0096730809021311,0.0040564407368833,0.0074923508902369,0.0048872377775315,-0.0104693099329228,-0.0175501616462256,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-10-28,0.0026406662604103,-0.0063326450440293,0.004556171450901,0.0075210472831528,0.0063611156418204,-0.0122525056745738,-0.0149558395055392,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-10-30,-0.00142394072702,-0.009559131697851,0.0042247448136085,0.0070391549843107,0.0123585747148022,0.0040098937872836,-0.0163584840035806,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-11-01,6.376294097854007e-05,-0.007484495990243,0.0043130745758715,0.0035965495419483,-0.0059519008054943,0.0017535404678818,-0.0162957641276519,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-11-02,-0.0130126068685697,-0.0117524157743535,0.0061401182463861,0.0053382051342375,-0.0167569377879918,-0.0256463075496962,-0.0290963206240056,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-11-03,-0.0034120272492365,-0.0151243434607236,0.0060022002052816,0.004863842931323,-0.0246511253649676,-0.0324090704344205,-0.0296204804464801,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-11-04,-0.0060342135192311,-0.0236455197962491,0.0051464570032889,0.0049401500444422,-0.0298284261565272,-0.035475957662155,-0.0316663891934714,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-11-07,0.0075055580257892,-0.0149147315580187,0.0075726393410644,0.0058081711457077,-0.0243312913726685,-0.0243985050892411,-0.0243312913726685,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-11-08,0.0054724875103713,-0.0095870163744385,0.0084511241766349,0.0063289539726825,-0.0169997583790687,-0.0177117825607064,-0.0189919565504453,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-11-09,-0.0130566333666917,-0.0096311956777073,0.0084656125956573,0.0069758138324215,-0.0212704216360523,-0.0317839426786697,-0.0318006189035418,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-11-10,0.0111183586337761,0.0048085138981373,0.0101461286516347,0.0081409963114383,-0.0103885551783174,-0.0055520887401074,-0.0210358309555113,0,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-11-11,-0.0269125883353371,-0.0162976137542611,0.0162347870176747,0.0113848414753445,-0.0395577680018524,-0.0334482838968241,-0.0473822906320511,1,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-11-15,-0.0226426238202571,-0.0457335192802207,0.0168629107863464,0.0127528966923359,-0.0599661476749714,-0.0483486690765692,-0.0689520550697846,1,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-11-16,0.0003884836189407,-0.0505586085409459,0.0158814045792565,0.0127707106620706,-0.0596609187074336,-0.0652577236428166,-0.0685903581947307,1,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-11-17,-0.0039018196163519,-0.0417516603415559,0.0160000403029426,0.0125424255510951,-0.0509807376086446,-0.0668833943481425,-0.0722245506059858,1,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-11-18,-0.000724014381277,-0.0529748116001523,0.01298217220111,0.0126123606747766,-0.0484210278198458,-0.0718785203577258,-0.0728962733739428,1,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-11-21,-0.0179586579309148,-0.0442606945264755,0.0105948163570084,0.0132797908874232,-0.0598369645768489,-0.0878805482540648,-0.0895458120668967,1,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-11-22,0.0092318169779672,-0.0130912813176377,0.0098745265795717,0.0134855123795795,-0.0582260902313154,-0.0811406656370745,-0.0792746769758263,1,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-11-23,0.003873886257701,-0.0096528428423492,0.0102533621346599,0.0133444785081759,-0.0597234170807216,-0.0757078917998457,-0.0700046307015512,1,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-11-24,-0.0084398690450997,-0.0141646916131906,0.0106678028462878,0.0131539619763714,-0.0553249525616698,-0.0754185891297408,-0.0778536698309794,1,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-11-25,0.0186805599146318,0.0049788830953294,0.0144666513241467,0.0143817552548682,-0.0482596838987772,-0.0581468906880241,-0.0606274600601991,1,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
2016-11-28,0.0015528141675806,0.0249460846754359,0.0099855553800432,0.012175487386772,-0.0204187408844905,-0.0591687890715444,-0.0578872627155485,1,0.2152777777777778,0.3055555555555556,0.4791666666666667,-0.0902777777777777,-0.0593877370193159
